x,y,z,w
1,0,0,0.0115440115440115
-1,0,0,0.0115440115440115
0,1,0,0.0115440115440115
0,-1,0,0.0115440115440115
0,0,1,0.0115440115440115
0,0,-1,0.0115440115440115
0.577350269189626,0.577350269189626,0.577350269189626,0.0119439090858563
-0.577350269189626,0.577350269189626,0.577350269189626,0.0119439090858563
0.577350269189626,-0.577350269189626,0.577350269189626,0.0119439090858563
0.577350269189626,0.577350269189626,-0.577350269189626,0.0119439090858563
-0.577350269189626,-0.577350269189626,0.577350269189626,0.0119439090858563
0.577350269189626,-0.577350269189626,-0.577350269189626,0.0119439090858563
-0.577350269189626,0.577350269189626,-0.577350269189626,0.0119439090858563
-0.577350269189626,-0.577350269189626,-0.577350269189626,0.0119439090858563
0.36960284645415,0.36960284645415,0.852518311701268,0.0111105557106034
-0.36960284645415,0.36960284645415,0.852518311701268,0.0111105557106034
0.36960284645415,-0.36960284645415,0.852518311701268,0.0111105557106034
0.36960284645415,0.36960284645415,-0.852518311701268,0.0111105557106034
-0.36960284645415,-0.36960284645415,0.852518311701268,0.0111105557106034
-0.36960284645415,0.36960284645415,-0.852518311701268,0.0111105557106034
0.36960284645415,-0.36960284645415,-0.852518311701268,0.0111105557106034
-0.36960284645415,-0.36960284645415,-0.852518311701268,0.0111105557106034
-0.36960284645415,0.852518311701268,0.36960284645415,0.0111105557106034
0.36960284645415,-0.852518311701268,0.36960284645415,0.0111105557106034
0.36960284645415,0.852518311701268,-0.36960284645415,0.0111105557106034
-0.36960284645415,-0.852518311701268,0.36960284645415,0.0111105557106034
-0.36960284645415,0.852518311701268,-0.36960284645415,0.0111105557106034
0.36960284645415,-0.852518311701268,-0.36960284645415,0.0111105557106034
-0.36960284645415,-0.852518311701268,-0.36960284645415,0.0111105557106034
0.36960284645415,0.852518311701268,0.36960284645415,0.0111105557106034
0.852518311701268,0.36960284645415,0.36960284645415,0.0111105557106034
-0.852518311701268,0.36960284645415,0.36960284645415,0.0111105557106034
0.852518311701268,-0.36960284645415,0.36960284645415,0.0111105557106034
0.852518311701268,0.36960284645415,-0.36960284645415,0.0111105557106034
-0.852518311701268,-0.36960284645415,0.36960284645415,0.0111105557106034
-0.852518311701268,0.36960284645415,-0.36960284645415,0.0111105557106034
0.852518311701268,-0.36960284645415,-0.36960284645415,0.0111105557106034
-0.852518311701268,-0.36960284645415,-0.36960284645415,0.0111105557106034
0.694354006602666,0.694354006602666,0.189063552885395,0.0118765012945371
-0.694354006602666,0.694354006602666,0.189063552885395,0.0118765012945371
0.694354006602666,-0.694354006602666,0.189063552885395,0.0118765012945371
0.694354006602666,0.694354006602666,-0.189063552885395,0.0118765012945371
-0.694354006602666,-0.694354006602666,0.189063552885395,0.0118765012945371
-0.694354006602666,0.694354006602666,-0.189063552885395,0.0118765012945371
0.694354006602666,-0.694354006602666,-0.189063552885395,0.0118765012945371
-0.694354006602666,-0.694354006602666,-0.189063552885395,0.0118765012945371
-0.694354006602666,0.189063552885395,0.694354006602666,0.0118765012945371
0.694354006602666,-0.189063552885395,0.694354006602666,0.0118765012945371
0.694354006602666,0.189063552885395,-0.694354006602666,0.0118765012945371
-0.694354006602666,-0.189063552885395,0.694354006602666,0.0118765012945371
-0.694354006602666,0.189063552885395,-0.694354006602666,0.0118765012945371
0.694354006602666,-0.189063552885395,-0.694354006602666,0.0118765012945371
-0.694354006602666,-0.189063552885395,-0.694354006602666,0.0118765012945371
0.694354006602666,0.189063552885395,0.694354006602666,0.0118765012945371
0.189063552885395,0.694354006602666,0.694354006602666,0.0118765012945371
-0.189063552885395,0.694354006602666,0.694354006602666,0.0118765012945371
0.189063552885395,-0.694354006602666,0.694354006602666,0.0118765012945371
0.189063552885395,0.694354006602666,-0.694354006602666,0.0118765012945371
-0.189063552885395,-0.694354006602666,0.694354006602666,0.0118765012945371
-0.189063552885395,0.694354006602666,-0.694354006602666,0.0118765012945371
0.189063552885395,-0.694354006602666,-0.694354006602666,0.0118765012945371
-0.189063552885395,-0.694354006602666,-0.694354006602666,0.0118765012945371
0.374243039090341,0.927330657151172,0,0.0118123037469045
-0.374243039090341,0.927330657151172,0,0.0118123037469045
0.374243039090341,-0.927330657151172,0,0.0118123037469045
-0.374243039090341,-0.927330657151172,0,0.0118123037469045
0.927330657151172,0.374243039090341,0,0.0118123037469045
-0.927330657151172,0.374243039090341,0,0.0118123037469045
0.927330657151172,-0.374243039090341,0,0.0118123037469045
-0.927330657151172,-0.374243039090341,0,0.0118123037469045
0.374243039090341,0,0.927330657151172,0.0118123037469045
-0.374243039090341,0,0.927330657151172,0.0118123037469045
0.374243039090341,0,-0.927330657151172,0.0118123037469045
-0.374243039090341,0,-0.927330657151172,0.0118123037469045
0.927330657151172,0,0.374243039090341,0.0118123037469045
-0.927330657151172,0,0.374243039090341,0.0118123037469045
0.927330657151172,0,-0.374243039090341,0.0118123037469045
-0.927330657151172,0,-0.374243039090341,0.0118123037469045
0,0.374243039090341,0.927330657151172,0.0118123037469045
0,-0.374243039090341,0.927330657151172,0.0118123037469045
0,0.374243039090341,-0.927330657151172,0.0118123037469045
0,-0.374243039090341,-0.927330657151172,0.0118123037469045
0,0.927330657151172,0.374243039090341,0.0118123037469045
0,-0.927330657151172,0.374243039090341,0.0118123037469045
0,0.927330657151172,-0.374243039090341,0.0118123037469045
0,-0.927330657151172,-0.374243039090341,0.0118123037469045
