x,y,z,w
1,0,0,0.000513067179733846
-1,0,0,0.000513067179733846
0,1,0,0.000513067179733846
0,-1,0,0.000513067179733846
0,0,1,0.000513067179733846
0,0,-1,0.000513067179733846
0,0.707106781186548,0.707106781186548,0.016604069565742
0,-0.707106781186548,0.707106781186548,0.016604069565742
0,0.707106781186548,-0.707106781186548,0.016604069565742
0,-0.707106781186548,-0.707106781186548,0.016604069565742
0.707106781186548,0,0.707106781186548,0.016604069565742
0.707106781186548,0,-0.707106781186548,0.016604069565742
-0.707106781186548,0,0.707106781186548,0.016604069565742
-0.707106781186548,0,-0.707106781186548,0.016604069565742
0.707106781186548,0.707106781186548,0,0.016604069565742
-0.707106781186548,0.707106781186548,0,0.016604069565742
0.707106781186548,-0.707106781186548,0,0.016604069565742
-0.707106781186548,-0.707106781186548,0,0.016604069565742
0.577350269189626,0.577350269189626,0.577350269189626,-0.029586038961039
-0.577350269189626,0.577350269189626,0.577350269189626,-0.029586038961039
0.577350269189626,-0.577350269189626,0.577350269189626,-0.029586038961039
0.577350269189626,0.577350269189626,-0.577350269189626,-0.029586038961039
-0.577350269189626,-0.577350269189626,0.577350269189626,-0.029586038961039
0.577350269189626,-0.577350269189626,-0.577350269189626,-0.029586038961039
-0.577350269189626,0.577350269189626,-0.577350269189626,-0.029586038961039
-0.577350269189626,-0.577350269189626,-0.577350269189626,-0.029586038961039
0.480384461415261,0.480384461415261,0.733799385705343,0.0265762070821595
-0.480384461415261,0.480384461415261,0.733799385705343,0.0265762070821595
0.480384461415261,-0.480384461415261,0.733799385705343,0.0265762070821595
0.480384461415261,0.480384461415261,-0.733799385705343,0.0265762070821595
-0.480384461415261,-0.480384461415261,0.733799385705343,0.0265762070821595
-0.480384461415261,0.480384461415261,-0.733799385705343,0.0265762070821595
0.480384461415261,-0.480384461415261,-0.733799385705343,0.0265762070821595
-0.480384461415261,-0.480384461415261,-0.733799385705343,0.0265762070821595
-0.480384461415261,0.733799385705343,0.480384461415261,0.0265762070821595
0.480384461415261,-0.733799385705343,0.480384461415261,0.0265762070821595
0.480384461415261,0.733799385705343,-0.480384461415261,0.0265762070821595
-0.480384461415261,-0.733799385705343,0.480384461415261,0.0265762070821595
-0.480384461415261,0.733799385705343,-0.480384461415261,0.0265762070821595
0.480384461415261,-0.733799385705343,-0.480384461415261,0.0265762070821595
-0.480384461415261,-0.733799385705343,-0.480384461415261,0.0265762070821595
0.480384461415261,0.733799385705343,0.480384461415261,0.0265762070821595
0.733799385705343,0.480384461415261,0.480384461415261,0.0265762070821595
-0.733799385705343,0.480384461415261,0.480384461415261,0.0265762070821595
0.733799385705343,-0.480384461415261,0.480384461415261,0.0265762070821595
0.733799385705343,0.480384461415261,-0.480384461415261,0.0265762070821595
-0.733799385705343,-0.480384461415261,0.480384461415261,0.0265762070821595
-0.733799385705343,0.480384461415261,-0.480384461415261,0.0265762070821595
0.733799385705343,-0.480384461415261,-0.480384461415261,0.0265762070821595
-0.733799385705343,-0.480384461415261,-0.480384461415261,0.0265762070821595
0.320772648980776,0.947156221362588,0,0.0165221709937157
-0.320772648980776,0.947156221362588,0,0.0165221709937157
0.320772648980776,-0.947156221362588,0,0.0165221709937157
-0.320772648980776,-0.947156221362588,0,0.0165221709937157
0.947156221362588,0.320772648980776,0,0.0165221709937157
-0.947156221362588,0.320772648980776,0,0.0165221709937157
0.947156221362588,-0.320772648980776,0,0.0165221709937157
-0.947156221362588,-0.320772648980776,0,0.0165221709937157
0.320772648980776,0,0.947156221362588,0.0165221709937157
-0.320772648980776,0,0.947156221362588,0.0165221709937157
0.320772648980776,0,-0.947156221362588,0.0165221709937157
-0.320772648980776,0,-0.947156221362588,0.0165221709937157
0.947156221362588,0,0.320772648980776,0.0165221709937157
-0.947156221362588,0,0.320772648980776,0.0165221709937157
0.947156221362588,0,-0.320772648980776,0.0165221709937157
-0.947156221362588,0,-0.320772648980776,0.0165221709937157
0,0.320772648980776,0.947156221362588,0.0165221709937157
0,-0.320772648980776,0.947156221362588,0.0165221709937157
0,0.320772648980776,-0.947156221362588,0.0165221709937157
0,-0.320772648980776,-0.947156221362588,0.0165221709937157
0,0.947156221362588,0.320772648980776,0.0165221709937157
0,-0.947156221362588,0.320772648980776,0.0165221709937157
0,0.947156221362588,-0.320772648980776,0.0165221709937157
0,-0.947156221362588,-0.320772648980776,0.0165221709937157
