x,y,z,w
1,0,0,0.00178234044724461
-1,0,0,0.00178234044724461
0,1,0,0.00178234044724461
0,-1,0,0.00178234044724461
0,0,1,0.00178234044724461
0,0,-1,0.00178234044724461
0,0.707106781186548,0.707106781186548,0.0057169059499771
0,-0.707106781186548,0.707106781186548,0.0057169059499771
0,0.707106781186548,-0.707106781186548,0.0057169059499771
0,-0.707106781186548,-0.707106781186548,0.0057169059499771
0.707106781186548,0,0.707106781186548,0.0057169059499771
0.707106781186548,0,-0.707106781186548,0.0057169059499771
-0.707106781186548,0,0.707106781186548,0.0057169059499771
-0.707106781186548,0,-0.707106781186548,0.0057169059499771
0.707106781186548,0.707106781186548,0,0.0057169059499771
-0.707106781186548,0.707106781186548,0,0.0057169059499771
0.707106781186548,-0.707106781186548,0,0.0057169059499771
-0.707106781186548,-0.707106781186548,0,0.0057169059499771
0.577350269189626,0.577350269189626,0.577350269189626,0.00557338317884874
-0.577350269189626,0.577350269189626,0.577350269189626,0.00557338317884874
0.577350269189626,-0.577350269189626,0.577350269189626,0.00557338317884874
0.577350269189626,0.577350269189626,-0.577350269189626,0.00557338317884874
-0.577350269189626,-0.577350269189626,0.577350269189626,0.00557338317884874
0.577350269189626,-0.577350269189626,-0.577350269189626,0.00557338317884874
-0.577350269189626,0.577350269189626,-0.577350269189626,0.00557338317884874
-0.577350269189626,-0.577350269189626,-0.577350269189626,0.00557338317884874
0.671297344269523,0.671297344269523,0.314196994182586,0.00560870408258799
-0.671297344269523,0.671297344269523,0.314196994182586,0.00560870408258799
0.671297344269523,-0.671297344269523,0.314196994182586,0.00560870408258799
0.671297344269523,0.671297344269523,-0.314196994182586,0.00560870408258799
-0.671297344269523,-0.671297344269523,0.314196994182586,0.00560870408258799
-0.671297344269523,0.671297344269523,-0.314196994182586,0.00560870408258799
0.671297344269523,-0.671297344269523,-0.314196994182586,0.00560870408258799
-0.671297344269523,-0.671297344269523,-0.314196994182586,0.00560870408258799
