x,y,z,w
1,0,0,0.000526589796822444
-1,0,0,0.000526589796822444
0,1,0,0.000526589796822444
0,-1,0,0.000526589796822444
0,0,1,0.000526589796822444
0,0,-1,0.000526589796822444
0,0.707106781186548,0.707106781186548,0.00254821997200261
0,-0.707106781186548,0.707106781186548,0.00254821997200261
0,0.707106781186548,-0.707106781186548,0.00254821997200261
0,-0.707106781186548,-0.707106781186548,0.00254821997200261
0.707106781186548,0,0.707106781186548,0.00254821997200261
0.707106781186548,0,-0.707106781186548,0.00254821997200261
-0.707106781186548,0,0.707106781186548,0.00254821997200261
-0.707106781186548,0,-0.707106781186548,0.00254821997200261
0.707106781186548,0.707106781186548,0,0.00254821997200261
-0.707106781186548,0.707106781186548,0,0.00254821997200261
0.707106781186548,-0.707106781186548,0,0.00254821997200261
-0.707106781186548,-0.707106781186548,0,0.00254821997200261
0.577350269189626,0.577350269189626,0.577350269189626,0.00251231741892731
-0.577350269189626,0.577350269189626,0.577350269189626,0.00251231741892731
0.577350269189626,-0.577350269189626,0.577350269189626,0.00251231741892731
0.577350269189626,0.577350269189626,-0.577350269189626,0.00251231741892731
-0.577350269189626,-0.577350269189626,0.577350269189626,0.00251231741892731
0.577350269189626,-0.577350269189626,-0.577350269189626,0.00251231741892731
-0.577350269189626,0.577350269189626,-0.577350269189626,0.00251231741892731
-0.577350269189626,-0.577350269189626,-0.577350269189626,0.00251231741892731
0.690934630750911,0.690934630750911,0.212646824707552,0.00253040380118636
-0.690934630750911,0.690934630750911,0.212646824707552,0.00253040380118636
0.690934630750911,-0.690934630750911,0.212646824707552,0.00253040380118636
0.690934630750911,0.690934630750911,-0.212646824707552,0.00253040380118636
-0.690934630750911,-0.690934630750911,0.212646824707552,0.00253040380118636
-0.690934630750911,0.690934630750911,-0.212646824707552,0.00253040380118636
0.690934630750911,-0.690934630750911,-0.212646824707552,0.00253040380118636
-0.690934630750911,-0.690934630750911,-0.212646824707552,0.00253040380118636
-0.690934630750911,0.212646824707552,0.690934630750911,0.00253040380118636
0.690934630750911,-0.212646824707552,0.690934630750911,0.00253040380118636
0.690934630750911,0.212646824707552,-0.690934630750911,0.00253040380118636
-0.690934630750911,-0.212646824707552,0.690934630750911,0.00253040380118636
-0.690934630750911,0.212646824707552,-0.690934630750911,0.00253040380118636
0.690934630750911,-0.212646824707552,-0.690934630750911,0.00253040380118636
-0.690934630750911,-0.212646824707552,-0.690934630750911,0.00253040380118636
0.690934630750911,0.212646824707552,0.690934630750911,0.00253040380118636
0.212646824707552,0.690934630750911,0.690934630750911,0.00253040380118636
-0.212646824707552,0.690934630750911,0.690934630750911,0.00253040380118636
0.212646824707552,-0.690934630750911,0.690934630750911,0.00253040380118636
0.212646824707552,0.690934630750911,-0.690934630750911,0.00253040380118636
-0.212646824707552,-0.690934630750911,0.690934630750911,0.00253040380118636
-0.212646824707552,0.690934630750911,-0.690934630750911,0.00253040380118636
0.212646824707552,-0.690934630750911,-0.690934630750911,0.00253040380118636
-0.212646824707552,-0.690934630750911,-0.690934630750911,0.00253040380118636
0.177483605460916,0.177483605460916,0.967987158791473,0.00201427902091853
-0.177483605460916,0.177483605460916,0.967987158791473,0.00201427902091853
0.177483605460916,-0.177483605460916,0.967987158791473,0.00201427902091853
0.177483605460916,0.177483605460916,-0.967987158791473,0.00201427902091853
-0.177483605460916,-0.177483605460916,0.967987158791473,0.00201427902091853
-0.177483605460916,0.177483605460916,-0.967987158791473,0.00201427902091853
0.177483605460916,-0.177483605460916,-0.967987158791473,0.00201427902091853
-0.177483605460916,-0.177483605460916,-0.967987158791473,0.00201427902091853
-0.177483605460916,0.967987158791473,0.177483605460916,0.00201427902091853
0.177483605460916,-0.967987158791473,0.177483605460916,0.00201427902091853
0.177483605460916,0.967987158791473,-0.177483605460916,0.00201427902091853
-0.177483605460916,-0.967987158791473,0.177483605460916,0.00201427902091853
-0.177483605460916,0.967987158791473,-0.177483605460916,0.00201427902091853
0.177483605460916,-0.967987158791473,-0.177483605460916,0.00201427902091853
-0.177483605460916,-0.967987158791473,-0.177483605460916,0.00201427902091853
0.177483605460916,0.967987158791473,0.177483605460916,0.00201427902091853
0.967987158791473,0.177483605460916,0.177483605460916,0.00201427902091853
-0.967987158791473,0.177483605460916,0.177483605460916,0.00201427902091853
0.967987158791473,-0.177483605460916,0.177483605460916,0.00201427902091853
0.967987158791473,0.177483605460916,-0.177483605460916,0.00201427902091853
-0.967987158791473,-0.177483605460916,0.177483605460916,0.00201427902091853
-0.967987158791473,0.177483605460916,-0.177483605460916,0.00201427902091853
0.967987158791473,-0.177483605460916,-0.177483605460916,0.00201427902091853
-0.967987158791473,-0.177483605460916,-0.177483605460916,0.00201427902091853
0.491434263778475,0.491434263778475,0.719016501040843,0.00250172516840294
-0.491434263778475,0.491434263778475,0.719016501040843,0.00250172516840294
0.491434263778475,-0.491434263778475,0.719016501040843,0.00250172516840294
0.491434263778475,0.491434263778475,-0.719016501040843,0.00250172516840294
-0.491434263778475,-0.491434263778475,0.719016501040843,0.00250172516840294
-0.491434263778475,0.491434263778475,-0.719016501040843,0.00250172516840294
0.491434263778475,-0.491434263778475,-0.719016501040843,0.00250172516840294
-0.491434263778475,-0.491434263778475,-0.719016501040843,0.00250172516840294
-0.491434263778475,0.719016501040843,0.491434263778475,0.00250172516840294
0.491434263778475,-0.719016501040843,0.491434263778475,0.00250172516840294
0.491434263778475,0.719016501040843,-0.491434263778475,0.00250172516840294
-0.491434263778475,-0.719016501040843,0.491434263778475,0.00250172516840294
-0.491434263778475,0.719016501040843,-0.491434263778475,0.00250172516840294
0.491434263778475,-0.719016501040843,-0.491434263778475,0.00250172516840294
-0.491434263778475,-0.719016501040843,-0.491434263778475,0.00250172516840294
0.491434263778475,0.719016501040843,0.491434263778475,0.00250172516840294
0.719016501040843,0.491434263778475,0.491434263778475,0.00250172516840294
-0.719016501040843,0.491434263778475,0.491434263778475,0.00250172516840294
0.719016501040843,-0.491434263778475,0.491434263778475,0.00250172516840294
0.719016501040843,0.491434263778475,-0.491434263778475,0.00250172516840294
-0.719016501040843,-0.491434263778475,0.491434263778475,0.00250172516840294
-0.719016501040843,0.491434263778475,-0.491434263778475,0.00250172516840294
0.719016501040843,-0.491434263778475,-0.491434263778475,0.00250172516840294
-0.719016501040843,-0.491434263778475,-0.491434263778475,0.00250172516840294
0.645666470742426,0.645666470742426,0.40771266489777,0.00251326717459756
-0.645666470742426,0.645666470742426,0.40771266489777,0.00251326717459756
0.645666470742426,-0.645666470742426,0.40771266489777,0.00251326717459756
0.645666470742426,0.645666470742426,-0.40771266489777,0.00251326717459756
-0.645666470742426,-0.645666470742426,0.40771266489777,0.00251326717459756
-0.645666470742426,0.645666470742426,-0.40771266489777,0.00251326717459756
0.645666470742426,-0.645666470742426,-0.40771266489777,0.00251326717459756
-0.645666470742426,-0.645666470742426,-0.40771266489777,0.00251326717459756
-0.645666470742426,0.40771266489777,0.645666470742426,0.00251326717459756
0.645666470742426,-0.40771266489777,0.645666470742426,0.00251326717459756
0.645666470742426,0.40771266489777,-0.645666470742426,0.00251326717459756
-0.645666470742426,-0.40771266489777,0.645666470742426,0.00251326717459756
-0.645666470742426,0.40771266489777,-0.645666470742426,0.00251326717459756
0.645666470742426,-0.40771266489777,-0.645666470742426,0.00251326717459756
-0.645666470742426,-0.40771266489777,-0.645666470742426,0.00251326717459756
0.645666470742426,0.40771266489777,0.645666470742426,0.00251326717459756
0.40771266489777,0.645666470742426,0.645666470742426,0.00251326717459756
-0.40771266489777,0.645666470742426,0.645666470742426,0.00251326717459756
0.40771266489777,-0.645666470742426,0.645666470742426,0.00251326717459756
0.40771266489777,0.645666470742426,-0.645666470742426,0.00251326717459756
-0.40771266489777,-0.645666470742426,0.645666470742426,0.00251326717459756
-0.40771266489777,0.645666470742426,-0.645666470742426,0.00251326717459756
0.40771266489777,-0.645666470742426,-0.645666470742426,0.00251326717459756
